Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH,SEI_Thickness_nm,Internal_Resistance_mOhm,battery_id_encoded
3.425480883842151,-2.008030767761957,33.08210340353229,21.566388071721537,48,B0018,84.64346520840432,0.2122596520212386,11.061751080866804,3
3.400602674899821,-2.008344577461849,33.65596405199507,16.596068440219696,48,B0018,84.64346520840432,0.2278274983157786,9.302334483449334,3
3.364354261005818,-2.0078410845744403,34.23656064978388,11.804868940531918,48,B0018,84.64346520840432,0.214517658343273,10.404712331620145,3
3.285589599900416,-2.009523185635624,34.90448679786591,7.012397213333996,48,B0018,84.64346520840432,0.2047418929539773,10.239596293371385,3
3.0314869775140667,-2.0086087549285683,35.78323187509878,2.215369686130857,48,B0018,84.64346520840432,0.2081415840485736,11.079063862548194,3
3.969294451322508,-1.7215333091897072,23.725976761570667,97.91827677829352,49,B0018,83.74100029041165,0.1985152474638697,9.862317970404886,3
3.856120516300317,-2.0077952413939832,25.193724514412043,92.77520022101564,49,B0018,83.74100029041165,0.1917708921170289,10.05766900139544,3
3.806471198745722,-2.0083413105442034,26.54947919408659,87.61226912498455,49,B0018,83.74100029041165,0.1961546806828065,10.692962359389812,3
3.754808030657693,-2.0080209294366296,27.740961356160888,82.45204587486823,49,B0018,83.74100029041165,0.2090759611570882,10.36425083314731,3
3.706917190672521,-2.008425730600885,28.20566683675544,77.29712806650878,49,B0018,83.74100029041165,0.179623766200324,10.272648775137403,3
3.6683875280519977,-2.007936037236138,28.26815823962244,72.13783925750694,49,B0018,83.74100029041165,0.1935301047721941,11.37662145223394,3
3.6315412303006975,-2.0082420154621445,28.568267506370155,66.97826305758811,49,B0018,83.74100029041165,0.1961853903399587,9.136116318248853,3
3.5975427480934417,-2.0073479311001523,29.057166818805744,61.81693206716229,49,B0018,83.74100029041165,0.2077273389858517,11.363015656558282,3
3.566889927084197,-2.0071736305181616,29.583908953816827,56.65465961980415,49,B0018,83.74100029041165,0.1951483004029223,11.200420784074629,3
3.5394596198697945,-2.0076184002853075,30.0869888057628,51.489467254978095,49,B0018,83.74100029041165,0.1917189412831404,10.318858927108462,3
3.5151182219171204,-2.0080802402446656,30.57329370029198,46.32139853799557,49,B0018,83.74100029041165,0.1931887368153079,10.100852157905644,3
3.4941018908342434,-2.0075012554720955,31.06670573785968,41.158671336512,49,B0018,83.74100029041165,0.2182865652658039,10.18700272428542,3
3.476114069555336,-2.007375149441309,31.537118521347534,36.182670253326,49,B0018,83.74100029041165,0.2007521829126993,10.430555661964988,3
3.4594678939643604,-2.0081775686975174,32.02618731516296,31.359274147758462,49,B0018,83.74100029041165,0.2040507383587193,11.233763386090413,3
3.441708948702335,-2.008890702875254,32.51318238370721,26.507232049235032,49,B0018,83.74100029041165,0.2173373456289132,9.4628744588362,3
3.4217696242005897,-2.0087314485155474,33.03369651049496,21.65582916366676,49,B0018,83.74100029041165,0.2055518717125597,11.76613087640968,3
3.397041332718943,-2.0077136910997813,33.6003476451045,16.808325691510536,49,B0018,83.74100029041165,0.1972633540767867,10.831986239625817,3
3.360041629782747,-2.007656912640643,34.21518575589004,11.954278778100502,49,B0018,83.74100029041165,0.2006979678403536,11.499492584586598,3
3.279978789078873,-2.0094437007934265,34.88837380258624,7.093215403382188,49,B0018,83.74100029041165,0.2194726797464994,10.387974352391018,3
3.0219818585186795,-2.0085036349302903,35.78837258621314,2.2393304194872643,49,B0018,83.74100029041165,0.2346226307176539,11.511638510145698,3
3.966252531515933,-1.7210224211479337,23.624820533928293,97.89002204380417,50,B0018,82.8862323589356,0.1808653376418505,9.973602005764674,3
3.8522419635445857,-2.008718352954134,25.0950242835402,92.67156882413248,50,B0018,82.8862323589356,0.1923712037128622,10.249860602123851,3
3.8021288543179215,-2.0080791202353545,26.49070441258684,87.43006537635452,50,B0018,82.8862323589356,0.1757561984747511,9.794565077098005,3
3.749391926940996,-2.0077914798171994,27.67654177394041,82.1946612880744,50,B0018,82.8862323589356,0.1799130224672824,10.096986824618696,3
3.701896297619502,-2.008478599362669,28.110850526233403,76.9635974045307,50,B0018,82.8862323589356,0.2198006074855243,9.728033932728756,3
3.662914369275281,-2.0076295057443887,28.19779049830321,71.72944780829717,50,B0018,82.8862323589356,0.210625420258328,10.742356551287232,3
3.625706748892864,-2.008744734364062,28.53351932237956,66.49069453176823,50,B0018,82.8862323589356,0.207499246346547,11.076075349051743,3
3.591637354171561,-2.0086140273923627,29.03808241701166,61.24703653370968,50,B0018,82.8862323589356,0.1950062819490761,10.610428737543414,3
3.561991178754864,-2.0085291724336893,29.53526832882143,56.19442987415695,50,B0018,82.8862323589356,0.2009130303224351,9.192731509253148,3
3.536461227994386,-2.0088318616342296,29.99668793235355,51.328146332128505,50,B0018,82.8862323589356,0.2048071665421192,11.269176562097202,3
3.51371591415231,-2.008917412957975,30.440453614950663,46.46364857326429,50,B0018,82.8862323589356,0.2194040653401998,10.70638484424964,3
3.493638926663748,-2.00785800413588,30.893724687081825,41.600373911761054,50,B0018,82.8862323589356,0.211685627781038,9.376466708505282,3
3.475824322317602,-2.007997769690987,31.350251485190487,36.7465748915339,50,B0018,82.8862323589356,0.2142701020942413,9.9090105972132,3
3.458680683087508,-2.008769528753555,31.831788918112064,31.84281894324369,50,B0018,82.8862323589356,0.208725304575976,10.293737783634375,3
3.4405882020088896,-2.009097972331143,32.3327662948172,26.918796431032337,50,B0018,82.8862323589356,0.2197865763053741,10.882764342081668,3
3.4200949590352008,-2.0090977714231126,32.87433468810648,21.996515260754105,50,B0018,82.8862323589356,0.2164887595672934,10.43981973707489,3
3.3950133687516417,-2.009518286561918,33.46217843454978,17.066985211089854,50,B0018,82.8862323589356,0.2157294792397564,10.579376441612462,3
3.35757137808894,-2.0091986174797696,34.096518222371046,12.133713590344398,50,B0018,82.8862323589356,0.2101124917732294,11.562363128754557,3
3.2773703913677803,-2.0095574443905453,34.801276269936615,7.205026975515529,50,B0018,82.8862323589356,0.2200036357167282,11.79459472362646,3
3.020754515134052,-2.009505883299449,35.747403043353835,2.276192593678822,50,B0018,82.8862323589356,0.2200124151041197,11.82805961250943,3
3.969920270598284,-1.7225981716345244,24.27441241834421,97.89165014559327,51,B0018,83.17146288184804,0.1849157030420121,9.077051953835252,3
3.856793922280288,-2.0085218157022653,25.727492091785,92.67398105361644,51,B0018,83.17146288184804,0.1913289123126643,10.552004354984811,3
3.806722498079985,-2.007561024385016,27.11669036428345,87.4457446629439,51,B0018,83.17146288184804,0.1701961478564222,10.012872633909591,3
3.7543109192456647,-2.009524998719879,28.318130702865204,82.21190787427861,51,B0018,83.17146288184804,0.1954410053385397,11.383273455751272,3
3.7061831016960087,-2.0080908493724507,28.779355908996752,76.97269746655469,51,B0018,83.17146288184804,0.1879457216134389,10.59267085978321,3
3.6669316430284207,-2.0082492139047803,28.86634883361154,71.73806292514925,51,B0018,83.17146288184804,0.2057313604721539,11.08550097567186,3
3.6295033893690833,-2.008703626778669,29.21211817969722,66.49989419903996,51,B0018,83.17146288184804,0.2086517698325199,10.80108795300907,3
3.59518436330038,-2.0081097591965027,29.732105164895707,61.25885561837596,51,B0018,83.17146288184804,0.1998457678729055,10.805776318456248,3
3.5653088325217634,-2.008004016129966,30.25574892461015,56.20841038964625,51,B0018,83.17146288184804,0.2113459020415259,10.471645528987734,3
3.5395279371806905,-2.007932035395629,30.731064842976725,51.33407429427595,51,B0018,83.17146288184804,0.2133298642072517,11.319523154528357,3
3.5165722395455528,-2.0078686257674407,31.17967014603903,46.47019554036895,51,B0018,83.17146288184804,0.2065725294649334,11.237890241692162,3
3.496499685447376,-2.0079548348290226,31.626161828147865,41.609217043285405,51,B0018,83.17146288184804,0.2255952869281781,10.662885750986982,3
3.478687001770668,-2.007505052731529,32.09517382415014,36.75150096891502,51,B0018,83.17146288184804,0.2043790328256086,10.666719987236672,3
3.4617691443250465,-2.0084424647260457,32.589714616463226,31.85753668822775,51,B0018,83.17146288184804,0.2277539777035242,10.59212657939909,3
3.443886040403683,-2.0091363376776563,33.088212911662055,26.930241054009645,51,B0018,83.17146288184804,0.2122353279085495,11.41919656264978,3
3.42390698077574,-2.009123346651684,33.60737732257802,22.00289409765472,51,B0018,83.17146288184804,0.2076006938787467,11.193434301406924,3
3.399181209259404,-2.008916302639901,34.18458486901964,17.07238683728429,51,B0018,83.17146288184804,0.2143102331107032,11.291544827959545,3
3.362452949228185,-2.00871501747172,34.7824197696912,12.136234853827451,51,B0018,83.17146288184804,0.2089915265623472,11.044023705499466,3
3.2831330664195946,-2.008562060698507,35.48008523768647,7.196865533559247,51,B0018,83.17146288184804,0.2313818810119809,12.047669731545776,3
3.033674640812213,-2.0087125692862324,36.40001340636505,2.2710428512547964,51,B0018,83.17146288184804,0.2168623089373627,10.72227851351428,3
3.9684453316712665,-1.7210669016658342,24.24543058522677,97.85923588774008,52,B0018,82.19245886131425,0.2003833011812065,10.5096334989073,3
3.854128508704087,-2.009481017596509,25.731169597298457,92.5587136235691,52,B0018,82.19245886131425,0.1823422756517812,10.799026926127087,3
3.8034272173823935,-2.0077587253029217,27.13331443551431,87.2411077088175,52,B0018,82.19245886131425,0.203909392593034,10.322797052089546,3
3.749921536028662,-2.007186072748257,28.3251734909397,81.9221970175867,52,B0018,82.19245886131425,0.1992942795255642,9.905233008887034,3
3.703314637749503,-2.008000498007505,28.742687527338447,76.79429608889872,52,B0018,82.19245886131425,0.2036020376515235,10.876552660236989,3
3.666380122501896,-2.0080930561338537,28.82144043218128,71.85789003099906,52,B0018,82.19245886131425,0.1959670234301891,11.297071649471166,3
3.6308801234121137,-2.007934776898934,29.13637313371009,66.92640234248178,52,B0018,82.19245886131425,0.2068254213559991,11.62660737851225,3
3.5982711275733488,-2.0075682783531685,29.603254229594327,61.99483445508568,52,B0018,82.19245886131425,0.2063296241017185,11.128943160650318,3
3.5686364059976965,-2.0068795360998526,30.09296343217581,57.05739500236284,52,B0018,82.19245886131425,0.1920725392963382,10.555750627378856,3
3.54192136914154,-2.008472414333596,30.580649344048588,52.11925444467775,52,B0018,82.19245886131425,0.1986360897421311,11.270960775975146,3
3.518081681721623,-2.007278265517776,31.03039174137108,47.181511918663446,52,B0018,82.19245886131425,0.2043254073111615,11.231412062072687,3
3.497231646321066,-2.008293119481871,31.47586270858831,42.24947826639938,52,B0018,82.19245886131425,0.203583896033404,11.198073325890986,3
3.4787339463191933,-2.0072055616530204,31.943223592964763,37.31798148734427,52,B0018,82.19245886131425,0.2250528274099197,10.65319130355368,3
3.461102665755268,-2.007855147614625,32.42296113260254,32.332411319042244,52,B0018,82.19245886131425,0.2139936431793459,11.454507492545371,3
3.442768187167436,-2.0084983081534094,32.91524011230207,27.334269319190177,52,B0018,82.19245886131425,0.20758294768935,11.451607766230868,3
3.42227852634358,-2.008539822461178,33.45547320314674,22.33571397738575,52,B0018,82.19245886131425,0.2120641435874563,12.497924544387017,3
3.3971684419199693,-2.0088114178808683,34.05047061486428,17.335559906478615,52,B0018,82.19245886131425,0.2137651491018404,11.402483495756684,3
3.360374586048496,-2.009263730368969,34.658497308976386,12.331140517609771,52,B0018,82.19245886131425,0.2181122613697127,12.28421497868467,3
3.28287863823705,-2.009029440679035,35.35888855787675,7.323762397947973,52,B0018,82.19245886131425,0.2137476967231152,12.226766906634468,3
3.04343613133386,-2.009421383563134,36.30218297385696,2.311750448301884,52,B0018,82.19245886131425,0.2254378479131424,11.705228121228805,3
3.970134217823753,-1.7003131986756583,24.0150314889663,98.01454503890682,53,B0018,81.13910939763089,0.1948603280437473,10.94735612102614,3
3.854759789028353,-2.0073401398085355,25.403223547219287,93.02296255504554,53,B0018,81.13910939763089,0.1940857392502138,10.114956507931472,3
3.805999007368941,-2.008151638900688,26.72461254427557,88.01170515666935,53,B0018,81.13910939763089,0.1943487813735669,10.574114639485922,3
3.7561037387176746,-2.0085128449203764,27.90116479937604,83.00415095790203,53,B0018,81.13910939763089,0.1992985562779665,10.548733916643467,3
3.708712273565135,-2.00699803658286,28.45472801881211,78.0003501073947,53,B0018,81.13910939763089,0.2009444589779296,10.809387336777164,3
3.670761614258093,-2.007014956483224,28.53296248525365,72.9946354645866,53,B0018,81.13910939763089,0.200301522811725,9.899580007823715,3
3.634565069791277,-2.008338744542589,28.7993859173618,67.98325780348401,53,B0018,81.13910939763089,0.2089106453932757,11.83745368102542,3
3.601068704237825,-2.00680424743861,29.28933076550224,62.97640186496584,53,B0018,81.13910939763089,0.2099188635405487,10.848143069509517,3
3.570788491104748,-2.008880378775816,29.785385804600057,57.97102715525693,53,B0018,81.13910939763089,0.1914681992647668,11.456930183575135,3
3.5431871697225765,-2.003649625652267,30.27614143753535,52.96234492130949,53,B0018,81.13910939763089,0.2075061931715401,11.248281647237311,3
3.5185299269300767,-2.0095321287013705,30.74457355301412,47.94802210709838,53,B0018,81.13910939763089,0.1952938345517875,11.048983114961754,3
3.497257320622857,-2.0084152070587296,31.21884041475062,42.93199100618979,53,B0018,81.13910939763089,0.2181749589119376,10.605729566759097,3
3.4780573601847045,-2.00769780747256,31.68998387994886,37.907676475217805,53,B0018,81.13910939763089,0.220911680020347,10.846178768239156,3
3.459596852994496,-2.0090587170452032,32.17814890671662,32.82489430804645,53,B0018,81.13910939763089,0.2085638149109975,11.24625238859203,3
3.4404303924866606,-2.0079252870909943,32.69606283761358,27.74059189486036,53,B0018,81.13910939763089,0.2150229286994921,11.191332451378248,3
3.4192317278586044,-2.0066228081495763,33.22950533502532,22.65709619820886,53,B0018,81.13910939763089,0.1966836157209267,11.008476837068834,3
3.393201152471095,-2.0094212333543906,33.80290670959504,17.582517954182084,53,B0018,81.13910939763089,0.2293457998860633,11.223996467229432,3
3.3555412960875524,-2.0084536804615047,34.436284469960626,12.502309421193264,53,B0018,81.13910939763089,0.2289736597770927,11.87908853184177,3
3.2761531465628524,-2.0085585663261663,35.157629192348324,7.428696551506761,53,B0018,81.13910939763089,0.2369869218216889,12.18434718542458,3
3.030931744234129,-2.009943831512843,36.10818462317765,2.3464360533538806,53,B0018,81.13910939763089,0.2496612748262795,11.31377673361712,3
3.9694345272361824,-1.6959610102877118,23.76758084743022,98.00038940264632,54,B0018,80.45527314406591,0.175671584388932,10.041659486340022,3
3.852842463554364,-2.006582379702837,25.157106345043864,92.955870238182,54,B0018,80.45527314406591,0.2018592450285069,10.767396471841534,3
3.803165190353935,-2.007863610971475,26.49676356176385,87.88071284859646,54,B0018,80.45527314406591,0.211468235914267,10.743999804810125,3
3.7527310306243424,-2.008338889676733,27.688747149558715,82.80577074693998,54,B0018,80.45527314406591,0.1851734960020322,10.790943942236437,3
3.70502216737058,-2.008186982350989,28.216783221907804,77.73549122094452,54,B0018,80.45527314406591,0.2004926297860729,11.50377826686842,3
3.666616645915736,-2.008128155850831,28.329493504645846,72.66707192774999,54,B0018,80.45527314406591,0.1996442651759228,11.152751326212922,3
3.6300012842073817,-2.0076877787463947,28.62948055286085,67.597275476922,54,B0018,80.45527314406591,0.2132581786091232,10.288892698308372,3
3.59629941603503,-2.00827446052863,29.1259337012332,62.52916792801349,54,B0018,80.45527314406591,0.1825315398838751,10.764170604934645,3
3.565697428543228,-2.0078023088347337,29.64901002316486,57.45283637604019,54,B0018,80.45527314406591,0.2263926101476003,10.39972354432646,3
3.538182630365188,-2.00769760797827,30.14917433284016,52.38031575071444,54,B0018,80.45527314406591,0.208762269968519,11.203963742272624,3
3.513693689789951,-2.0075327823954567,30.64112849089747,47.31285565511885,54,B0018,80.45527314406591,0.2206234380077521,10.691487294449894,3
3.492111655567581,-2.007664156363674,31.128336152770128,42.24559248414941,54,B0018,80.45527314406591,0.2123622059721498,10.536095694378274,3
3.4725725724582714,-2.00898954119264,31.616229564204087,37.13437335303757,54,B0018,80.45527314406591,0.2193449926827596,10.449990048288196,3
3.45372535210726,-2.0087518679323013,32.114722155718134,32.00102367263155,54,B0018,80.45527314406591,0.1926779880323789,12.531990463633909,3
3.4337557887138166,-2.008369374560274,32.638864999285246,26.868406903972552,54,B0018,80.45527314406591,0.2135967968427613,10.922529022043843,3
3.411181845476857,-2.008409165629361,33.18946737387258,21.73388991684736,54,B0018,80.45527314406591,0.2276026059074894,11.516346606539411,3
3.3830121838734573,-2.0089546155945004,33.797963232180834,16.59496242851894,54,B0018,80.45527314406591,0.2239616181118071,11.78059599892834,3
3.3419310257557964,-2.0085910451434845,34.415886535798656,11.658699070471856,54,B0018,80.45527314406591,0.2070318216630755,11.889979769652058,3
3.258555933419767,-2.0092269937801994,35.09882642048598,6.916646102574149,54,B0018,80.45527314406591,0.2276772233914368,12.234340889405544,3
3.0189558923459363,-2.0085834597685857,36.00717465279794,2.1719099732928857,54,B0018,80.45527314406591,0.2279990304094859,12.043926574990795,3
3.969154681644469,-1.6993210355269142,23.62018421375509,97.9748043057198,55,B0018,80.13694182843254,0.179769020138845,10.364995156645325,3
3.85121462446421,-2.008064889001832,25.027047114478044,92.88837484112425,55,B0018,80.13694182843254,0.1787446537783932,10.882063421765045,3
3.8015342668375673,-2.0096846429560262,26.37383867788018,87.77625563009352,55,B0018,80.13694182843254,0.2038502095106928,11.043612281023062,3
3.751134292473389,-2.0079227723054367,27.57552920598403,82.66419911208688,55,B0018,80.13694182843254,0.2122570119291136,11.113755640314936,3
3.702757437201808,-2.008565074457125,28.13376052097826,77.55042042660331,55,B0018,80.13694182843254,0.2244896525206999,11.48105895409618,3
3.663607648223864,-2.007966150055982,28.255514021336424,72.43590744931092,55,B0018,80.13694182843254,0.1896570420272341,10.866684316060349,3
3.626640184589244,-2.0089943982402003,28.56410135703584,67.32719675122246,55,B0018,80.13694182843254,0.2135231165953671,11.120358477669663,3
3.59261226728443,-2.007407940289236,29.06062500714802,62.22107582072751,55,B0018,80.13694182843254,0.2159576610474942,10.621347644174651,3
3.561796467656557,-2.007703657155316,29.59962340930595,57.11543003835303,55,B0018,80.13694182843254,0.20362135977445,11.230082590907427,3
3.534159754040028,-2.008176192407649,30.106444105904693,52.00484286843785,55,B0018,80.13694182843254,0.2019229105686715,11.097586646975264,3
3.5095351518015323,-2.0085586699926337,30.60890722113851,46.892965653350124,55,B0018,80.13694182843254,0.2018417974655677,12.007614136376626,3
3.487876232092611,-2.007735988914717,31.10328186830427,41.77583110991763,55,B0018,80.13694182843254,0.2089452576647548,10.810685482515972,3
3.4680782356450104,-2.008940665715828,31.6058618105838,36.6141654091405,55,B0018,80.13694182843254,0.2177411784388137,11.36706497208657,3
3.4488061810265007,-2.007675310007736,32.12388225048803,31.4416906222488,55,B0018,80.13694182843254,0.2308355067161646,11.40717121023438,3
3.4282804106896263,-2.008785162592824,32.65406331103021,26.269498336508416,55,B0018,80.13694182843254,0.2298689376514805,12.07088692439394,3
3.405951871070231,-2.0090630519188992,33.20495815056882,21.29539907110889,55,B0018,80.13694182843254,0.2043368505722662,11.16627046744676,3
3.3790554394974115,-2.0082790080704567,33.771763694222685,16.521471196430625,55,B0018,80.13694182843254,0.2144373020522054,11.877841895874433,3
3.3388058523981115,-2.0081860137631,34.39308885199847,11.745513045918708,55,B0018,80.13694182843254,0.2376350656172998,11.995218502763578,3
3.2555134448921508,-2.008912803432147,35.0904918805557,6.9619077901312,55,B0018,80.13694182843254,0.2210214180629806,12.512913845784832,3
3.0221070715804625,-2.008982882481507,35.99113277712574,2.1878038269102653,55,B0018,80.13694182843254,0.2366816120624675,11.767289975525175,3
3.9700702877664287,-1.6996831388995497,23.574592880704724,97.9805988370076,56,B0018,83.53455288057083,0.1728617091799833,9.502894339292167,3
3.853133390876872,-2.008600496339387,25.0352190396376,92.89317624705542,56,B0018,83.53455288057083,0.206659483461562,10.580861082067132,3
3.804917893839159,-2.0081325286998286,26.40519251416197,87.7965260871431,56,B0018,83.53455288057083,0.179728231139901,9.815259342970444,3
3.755297363322327,-2.0087406090344526,27.635775290259293,82.68667958107667,56,B0018,83.53455288057083,0.1859305937718434,10.4041763066178,3
3.705160397074285,-2.0084768605844534,28.235403825663656,77.575574292769,56,B0018,83.53455288057083,0.215147132900689,10.623596671914443,3
3.665819180757634,-2.0086203506983256,28.33997461567636,72.46101131959041,56,B0018,83.53455288057083,0.2249176630597195,11.067671686138612,3
3.628370096597709,-2.0086849383797123,28.60276628720608,67.34738444619205,56,B0018,83.53455288057083,0.2041811746942341,10.024679428341711,3
3.594030531163753,-2.0083991689963727,29.087616115466435,62.23670426445886,56,B0018,83.53455288057083,0.2083783491068747,10.709633510498488,3
3.5630356688338853,-2.009067302910032,29.619591107195102,57.12855893559196,56,B0018,83.53455288057083,0.2197198438689986,10.938178735761245,3
3.5352610092205725,-2.009224616471047,30.16823794022116,52.015845626293824,56,B0018,83.53455288057083,0.2152903177964697,10.563786615614344,3
3.510825068542233,-2.008556441753459,30.696673179160147,46.91646469781615,56,B0018,83.53455288057083,0.2103111639644286,10.881858569251534,3
3.490196130520648,-2.008083528309288,31.18798193134195,41.94217697617382,56,B0018,83.53455288057083,0.2106764825457698,11.566674674961591,3
3.47205250291344,-2.008576227087796,31.69628080872459,36.99597645538864,56,B0018,83.53455288057083,0.2013288054085382,10.931854116948758,3
3.454718509328077,-2.0080576726126327,32.227896895639724,31.989254664335643,56,B0018,83.53455288057083,0.2208229666551859,11.069378718311263,3
3.4366096537637807,-2.0095547087669727,32.76233988789675,26.968294061984167,56,B0018,83.53455288057083,0.2191008491770016,11.760579175590731,3
3.416118092020339,-2.0088098365154403,33.31984663526112,21.953063696962303,56,B0018,83.53455288057083,0.2172802096056978,11.278238182876244,3
3.390057321641791,-2.008266479920896,33.92085189509429,16.937850098364397,56,B0018,83.53455288057083,0.2135176347059836,12.13195995364615,3
3.3485507788269144,-2.009028449105244,34.53293005273935,11.92782739305012,56,B0018,83.53455288057083,0.2168515477422659,10.722530062303129,3
3.2570756695370795,-2.0088814311083287,35.24608113552139,6.926296442626233,56,B0018,83.53455288057083,0.2359830945997219,11.5031896875021,3
3.0021127493700184,-2.0088720782252074,36.18853402534111,2.115305956423752,56,B0018,83.53455288057083,0.2483233291176448,12.180234734862111,3
3.9739834735552537,-1.699830979684915,24.03021632248001,98.0035480139689,57,B0018,81.87021760357828,0.1886802745037692,10.18087768285013,3
3.858329592086776,-2.0080905622184924,25.43696255470707,92.98424731553636,57,B0018,81.87021760357828,0.192702984468875,10.603483368910156,3
3.809183939205784,-2.0082656365799703,26.784458500853454,87.9406784748995,57,B0018,81.87021760357828,0.1921894629191608,11.519041749862003,3
3.7595153106246646,-2.008248605563918,27.98957355434404,82.89584971584857,57,B0018,81.87021760357828,0.2135448680259082,10.64986029873547,3
3.709768899482923,-2.0082588869498936,28.572954406770105,77.85220039345246,57,B0018,81.87021760357828,0.2067234375444606,11.353858345037708,3
3.671088536433936,-2.0084819101479856,28.65253672463156,72.8086141575603,57,B0018,81.87021760357828,0.2111037140884366,11.499696047409284,3
3.63432679920124,-2.0079794570724,28.90006849270132,67.76456334995471,57,B0018,81.87021760357828,0.2123310749279993,11.198524634758792,3
3.6002625152664938,-2.007834159288928,29.37229676435081,62.72186498631082,57,B0018,81.87021760357828,0.2073948343575048,11.240785598362956,3
3.569415965332884,-2.008506456225163,29.87774637089722,57.67969535508183,57,B0018,81.87021760357828,0.200549254929293,10.772575830605952,3
3.5416014857241622,-2.007505316455093,30.385871414031392,52.63054499646842,57,B0018,81.87021760357828,0.2039178525825057,11.714827819201664,3
3.5168422440992844,-2.008486572520816,30.87940426959695,47.58370128261431,57,B0018,81.87021760357828,0.2267414617551965,10.784347423631402,3
3.4952566642671608,-2.007464381225009,31.35793910400362,42.541078914242384,57,B0018,81.87021760357828,0.2096896417405419,11.667192294398356,3
3.476055103142895,-2.0091846106331683,31.869943285193592,37.46553986539104,57,B0018,81.87021760357828,0.2143409941951375,11.27618343779589,3
3.457645458446325,-2.0091016366995444,32.3623597171398,32.33821113624473,57,B0018,81.87021760357828,0.2085450597516096,11.399400116873398,3
3.438509135492452,-2.00940804862334,32.89542852189545,27.20952356239744,57,B0018,81.87021760357828,0.2092773062807721,11.562519482389442,3
3.4170660825764405,-2.00816985326801,33.459287954528925,22.08286981359385,57,B0018,81.87021760357828,0.2154215406024127,11.983303503040188,3
3.390195999801208,-2.0086129001627464,34.04766667468693,16.95771531800564,57,B0018,81.87021760357828,0.2418698641557223,12.588610871459384,3
3.3485784524283937,-2.0082549383211767,34.68847898965507,11.831478932486103,57,B0018,81.87021760357828,0.2339475876555691,11.945703404390011,3
3.2607870857061063,-2.008803925656561,35.385753529787785,6.901778698483497,57,B0018,81.87021760357828,0.2259059454261449,11.625754609304558,3
3.0109091580129603,-2.0097756788272605,36.29312139061764,2.169989709651263,57,B0018,81.87021760357828,0.2514526896655592,11.41305319521486,3
3.970960602085869,-1.699192598813356,23.99472708904484,97.96482511269424,58,B0018,80.5101139720699,0.1916149359694652,11.400565282539752,3
3.853833270348287,-2.008069953347396,25.41867464156657,92.84186744171078,58,B0018,80.5101139720699,0.2118253213665214,11.090633630983827,3
3.8040138498591336,-2.0085142797631943,26.78186140231599,87.68758428590203,58,B0018,80.5101139720699,0.2241450924872988,11.055819855961468,3
3.7526555119814686,-2.0076737499072475,27.980214519227893,82.5322518817774,58,B0018,80.5101139720699,0.2157854355970458,11.35008327229354,3
3.703380015938407,-2.0082177238692727,28.50037885187746,77.38510053908985,58,B0018,80.5101139720699,0.2085533469261404,11.77189546064676,3
3.664184783459192,-2.008269449580181,28.593794892779403,72.23345127387113,58,B0018,80.5101139720699,0.2156542887153019,11.199070570470695,3
3.627042023052994,-2.00791328474405,28.88774628436056,67.08626099778094,58,B0018,80.5101139720699,0.210238232384394,11.11056612419913,3
3.592810231510817,-2.007731281010952,29.394180419445927,61.93889654617092,58,B0018,80.5101139720699,0.1935284734104146,10.853317055600671,3
3.5618804776939195,-2.0080441125759525,29.91234585607665,56.78927464280551,58,B0018,80.5101139720699,0.2071036107275078,11.034480406387573,3
3.534136984864552,-2.00786402909928,30.432565786627112,51.63684396061803,58,B0018,80.5101139720699,0.2058355687164442,11.467443875537006,3
3.5094729861043343,-2.007616027658789,30.9341819121021,46.483246638539896,58,B0018,80.5101139720699,0.2101833738295152,12.240336650388898,3
3.487993808912024,-2.0091568598296314,31.439633578783745,41.32322987484084,58,B0018,80.5101139720699,0.2364253084596815,11.512043846840658,3
3.4683271520068533,-2.0085965652240523,31.94782750859121,36.1134550617869,58,B0018,80.5101139720699,0.2312141831039854,11.960003000423155,3
3.4499862386617024,-2.0087936051533823,32.44246298042463,31.09350574537855,58,B0018,80.5101139720699,0.2258506425674065,12.453622267384697,3
3.4311926285413503,-2.008860846500732,32.93251628667421,26.28143892921365,58,B0018,80.5101139720699,0.2310216179737273,12.143432476606865,3
3.4099929060591023,-2.0087071798188347,33.46850200177976,21.4696266581312,58,B0018,80.5101139720699,0.2055925917549615,13.006438840014834,3
3.383858203670398,-2.008935443753812,34.01789844477407,16.656958960454684,58,B0018,80.5101139720699,0.2335738311609136,12.122786967640604,3
3.3442423528991205,-2.00819080952681,34.62563061897125,11.845400797657687,58,B0018,80.5101139720699,0.2379539216815736,12.088600196239076,3
3.2610294039898844,-2.00943999855994,35.323051116843224,7.026719180419245,58,B0018,80.5101139720699,0.2098441209932821,12.071383747075336,3
3.025334022823342,-2.0097562797489656,36.234874664342094,2.207423339303172,58,B0018,80.5101139720699,0.2488847209745792,13.40364345209598,3
3.9658872981759714,-1.7000150622648351,23.85478536828203,97.9280740172387,59,B0018,79.44997608754288,0.1799139491213955,11.653028157595203,3
3.847548855862231,-2.008376044144934,25.296455625033584,92.71778330186116,59,B0018,79.44997608754288,0.1796645771461438,10.498252400482556,3
3.797292209083421,-2.008024899919203,26.68522871491854,87.4787534324383,59,B0018,79.44997608754288,0.2164373041787821,12.454793541584175,3
